,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_bin,param_max_depth,param_max_leaves,param_min_child_weight,param_n_estimators,param_num_parallel_tree,param_scale_pos_weight,params,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_specificity,split1_test_specificity,split2_test_specificity,split3_test_specificity,split4_test_specificity,mean_test_specificity,std_test_specificity,rank_test_specificity,split0_train_specificity,split1_train_specificity,split2_train_specificity,split3_train_specificity,split4_train_specificity,mean_train_specificity,std_train_specificity,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_train_balanced_accuracy_score,split1_train_balanced_accuracy_score,split2_train_balanced_accuracy_score,split3_train_balanced_accuracy_score,split4_train_balanced_accuracy_score,mean_train_balanced_accuracy_score,std_train_balanced_accuracy_score,rank_train_precision,rank_train_specificity,rank_train_f1,rank_train_recall,rank_train_balanced_accuracy_score
76,0.011089372634887695,9.331051380236982e-05,0.008082962036132813,0.00015657204949293653,0.3,0.13576354998337517,2,1,2,0.0,30,2,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.13576354998337517), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 2), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 2), ('scale_pos_weight', 3.8)])",0.47058823529411764,0.5106382978723404,0.5555555555555556,0.5641025641025641,0.5128205128205128,0.5227410331290181,0.03391865673180478,52,0.5732484076433121,0.5389221556886228,0.5614035087719298,0.5827814569536424,0.5859872611464968,0.5684685580408007,0.01707346367405124,0.8571428571428571,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7142857142857143,0.8219780219780219,0.07269378201556584,66,0.8490566037735849,0.8333333333333334,0.8888888888888888,0.8148148148148148,0.8679245283018868,0.8508036338225018,0.02587303727043931,0.5,0.56,0.74,0.7,0.6938775510204082,0.6387755102040816,0.09219033965406041,33,0.7035175879396985,0.6582914572864321,0.6532663316582915,0.7336683417085427,0.71,0.691748743718593,0.031077814592315633,0.32432432432432434,0.35294117647058826,0.43478260869565216,0.4230769230769231,0.4,0.3870250065134976,0.04205225969538746,31,0.4326923076923077,0.39823008849557523,0.41025641025641024,0.4536082474226804,0.4423076923076923,0.4274189492349332,0.020405414255654244,0.6785714285714286,0.7415384615384616,0.7546153846153847,0.773076923076923,0.7040816326530612,0.7303767660910518,0.034382043330467474,56,0.7762870958566417,0.7458123953098827,0.7710776102735901,0.7742415782616787,0.7889622641509434,0.7712761887705474,0.014107758134072708,31,29,34,95,36
77,0.03255963325500488,0.0010487451025549166,0.010493230819702149,0.0017159129434073995,0.3,0.12992213946532633,2,5,2,7.477066393718955,169,2,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.12992213946532633), ('max_bin', 2), ('max_depth', 5), ('max_leaves', 2), ('min_child_weight', 7.477066393718955), ('n_estimators', 169), ('num_parallel_tree', 2), ('scale_pos_weight', 3.8)])",0.4583333333333333,0.5,0.5333333333333333,0.5789473684210527,0.5128205128205128,0.5166869095816464,0.03962829795709718,62,0.6308724832214765,0.5786163522012578,0.5853658536585366,0.6013071895424836,0.5935483870967742,0.5979420531441058,0.018147645466169923,0.7857142857142857,0.7692307692307693,0.6153846153846154,0.8461538461538461,0.7142857142857143,0.7461538461538463,0.07773511729154897,92,0.8867924528301887,0.8518518518518519,0.8888888888888888,0.8518518518518519,0.8679245283018868,0.8694619147449337,0.01612666774002761,0.54,0.66,0.82,0.72,0.6938775510204082,0.6867755102040817,0.09073372992409817,14,0.7537688442211056,0.7035175879396985,0.6884422110552764,0.7336683417085427,0.72,0.7198793969849246,0.022780033494531338,0.3235294117647059,0.37037037037037035,0.47058823529411764,0.44,0.4,0.4008976034858388,0.051583594909408344,22,0.4895833333333333,0.4380952380952381,0.43636363636363634,0.46464646464646464,0.45098039215686275,0.45593381291910706,0.019666944163425883,0.6628571428571428,0.7146153846153847,0.7176923076923076,0.783076923076923,0.7040816326530612,0.7164646781789639,0.038650293119273704,66,0.8202806485256471,0.7776847198957753,0.7886655499720826,0.7927600967801973,0.7939622641509434,0.7946706558649291,0.014032869246531287,14,12,16,81,17
78,0.014024782180786132,0.0028300877117406844,0.010725307464599609,0.002819690983255737,0.3,0.49999999999999994,2,1,5,0.0,30,2,4.5,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.49999999999999994), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 5), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 2), ('scale_pos_weight', 4.5)])",0.4583333333333333,0.55,0.6060606060606061,0.6,0.5,0.5428787878787878,0.05708241589015614,7,0.6103896103896104,0.5783132530120482,0.5764705882352941,0.5987261146496815,0.5859872611464968,0.5899773654866262,0.012865503006717568,0.7857142857142857,0.8461538461538461,0.7692307692307693,0.9230769230769231,0.7142857142857143,0.8076923076923077,0.07138629348972184,75,0.8867924528301887,0.8888888888888888,0.9074074074074074,0.8703703703703703,0.8679245283018868,0.8842767295597485,0.014306714834822183,0.54,0.68,0.8,0.7,0.673469387755102,0.6786938775510205,0.08298688946699301,20,0.7286432160804021,0.678391959798995,0.6633165829145728,0.7185929648241206,0.71,0.6997889447236181,0.02481326232933832,0.3235294117647059,0.4074074074074074,0.5,0.4444444444444444,0.38461538461538464,0.41199932964638847,0.058982533045378066,13,0.46534653465346537,0.42857142857142855,0.4224137931034483,0.4563106796116505,0.4423076923076923,0.442990025649537,0.01618021126624774,0.6628571428571428,0.7630769230769231,0.7846153846153847,0.8115384615384615,0.6938775510204082,0.743193092621664,0.05597883512177182,29,0.8077178344552953,0.7836404243439419,0.7853619951609901,0.7944816675972455,0.7889622641509434,0.7920328371416833,0.008676140329877555,21,24,20,50,21
79,0.02116851806640625,0.0004869081657607077,0.016270875930786133,0.00032187596055472404,0.3,0.14914627701755373,2,1,2,0.0,30,2,4.5,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.14914627701755373), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 2), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 2), ('scale_pos_weight', 4.5)])",0.47058823529411764,0.52,0.5128205128205128,0.6,0.5128205128205128,0.5232458521870287,0.04217092548562369,47,0.569620253164557,0.5287356321839081,0.5297297297297298,0.5925925925925926,0.5859872611464968,0.5613330937634567,0.027258130409172836,0.8571428571428571,1.0,0.7692307692307693,0.9230769230769231,0.7142857142857143,0.8527472527472527,0.10275753606646998,52,0.8490566037735849,0.8518518518518519,0.9074074074074074,0.8888888888888888,0.8679245283018868,0.8730258560447239,0.022282791287704527,0.5,0.52,0.68,0.7,0.6938775510204082,0.6187755102040817,0.0892752996841472,40,0.6984924623115578,0.628140703517588,0.5879396984924623,0.6984924623115578,0.71,0.6646130653266331,0.04809290857659981,0.32432432432432434,0.35135135135135137,0.38461538461538464,0.4444444444444444,0.4,0.38094710094710094,0.04120783693720833,60,0.42857142857142855,0.38333333333333336,0.37404580152671757,0.4444444444444444,0.4423076923076923,0.4145405400367233,0.02991935050886122,0.6785714285714286,0.76,0.7246153846153847,0.8115384615384615,0.7040816326530612,0.7357613814756672,0.046321068501219045,40,0.7737745330425714,0.73999627768472,0.7476735529499349,0.7936906756002233,0.7889622641509434,0.7688194606856786,0.021572148233790417,38,37,37,79,40
80,0.016906213760375977,0.0018643898141772904,0.013534164428710938,0.0009572595510384495,0.3,0.12842303875015096,2,1,2,0.0,30,2,5.0,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.12842303875015096), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 2), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 2), ('scale_pos_weight', 5.0)])",0.46153846153846156,0.52,0.5128205128205128,0.6,0.4878048780487805,0.516432770481551,0.04656650461590988,63,0.5465116279069767,0.5287356321839081,0.5297297297297298,0.5549132947976878,0.5549132947976878,0.5429607158831979,0.011625396874600895,0.8571428571428571,1.0,0.7692307692307693,0.9230769230769231,0.7142857142857143,0.8527472527472527,0.10275753606646998,52,0.8867924528301887,0.8518518518518519,0.9074074074074074,0.8888888888888888,0.9056603773584906,0.8881201956673654,0.019987001095180278,0.48,0.52,0.68,0.7,0.6530612244897959,0.6066122448979592,0.08921534019595909,51,0.6381909547738693,0.628140703517588,0.5879396984924623,0.6432160804020101,0.64,0.6274974874371859,0.02041063263095607,0.3157894736842105,0.35135135135135137,0.38461538461538464,0.4444444444444444,0.37037037037037035,0.37331420489315226,0.042396592881493486,74,0.3949579831932773,0.38333333333333336,0.37404580152671757,0.40336134453781514,0.4,0.3911396925182286,0.01091415157849498,0.6685714285714286,0.76,0.7246153846153847,0.8115384615384615,0.6836734693877551,0.729679748822606,0.051955016726277094,57,0.762491703802029,0.73999627768472,0.7476735529499349,0.7660524846454495,0.7728301886792452,0.7578088415522759,0.012128802301919216,47,47,47,48,48
81,0.014486026763916016,0.0037593776456301383,0.010721588134765625,0.0031507677420571996,0.3,0.49999999999999994,2,1,3,0.0,30,2,5.0,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.49999999999999994), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 3), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 2), ('scale_pos_weight', 5.0)])",0.4583333333333333,0.5454545454545454,0.6060606060606061,0.5853658536585366,0.5365853658536586,0.546359940872136,0.05085405853752583,4,0.6114649681528662,0.5748502994011976,0.5664739884393064,0.6,0.5962732919254659,0.5898125095837672,0.0166307542480311,0.7857142857142857,0.9230769230769231,0.7692307692307693,0.9230769230769231,0.7857142857142857,0.8373626373626374,0.07024376621756875,60,0.9056603773584906,0.8888888888888888,0.9074074074074074,0.8888888888888888,0.9056603773584906,0.8993011879804333,0.008525506638714223,0.54,0.62,0.8,0.68,0.673469387755102,0.6626938775510205,0.08502369025771328,24,0.7185929648241206,0.6733668341708543,0.6482412060301508,0.7085427135678392,0.7,0.689748743718593,0.025618482759967524,0.3235294117647059,0.3870967741935484,0.5,0.42857142857142855,0.4074074074074074,0.4093210043874181,0.05736032549144819,16,0.46153846153846156,0.4247787610619469,0.4117647058823529,0.4528301886792453,0.4444444444444444,0.43907131232129026,0.018291406715203608,0.6628571428571428,0.7715384615384615,0.7846153846153847,0.8015384615384615,0.7295918367346939,0.7500282574568289,0.0496562380406143,3,0.8121266710913055,0.7811278615298716,0.7778243067187791,0.7987158012283639,0.8028301886792453,0.7945249658495132,0.013074817584925628,25,30,21,45,18
82,0.009247589111328124,0.00024048696715793866,0.008214044570922851,0.0001848961767243277,0.3,0.13245740463048356,2,1,2,0.0,30,1,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.13245740463048356), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 2), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 1), ('scale_pos_weight', 3.8)])",0.5,0.5106382978723404,0.5263157894736842,0.5641025641025641,0.5128205128205128,0.5227754328538202,0.022296173314512058,50,0.5945945945945946,0.5325443786982249,0.5485714285714286,0.5789473684210527,0.5859872611464968,0.5681290062863595,0.02360146672175169,0.8571428571428571,0.9230769230769231,0.7692307692307693,0.8461538461538461,0.7142857142857143,0.8219780219780219,0.07269378201556584,66,0.8301886792452831,0.8333333333333334,0.8888888888888888,0.8148148148148148,0.8679245283018868,0.8470300489168414,0.027194833373328623,0.56,0.56,0.7,0.7,0.6938775510204082,0.6427755102040816,0.06762288550408338,31,0.7437185929648241,0.6482412060301508,0.6331658291457286,0.7286432160804021,0.71,0.6927537688442211,0.044079448761137896,0.35294117647058826,0.35294117647058826,0.4,0.4230769230769231,0.4,0.38579185520361997,0.028114954134297803,33,0.4631578947368421,0.391304347826087,0.39669421487603307,0.4489795918367347,0.4423076923076923,0.4284887483166779,0.029004687866777575,0.7085714285714286,0.7415384615384616,0.7346153846153847,0.773076923076923,0.7040816326530612,0.7323767660910517,0.024950990063482476,49,0.7869536361050535,0.7407872696817421,0.7610273590173087,0.7717290154476084,0.7889622641509434,0.7698919088805312,0.017797843766770124,30,28,35,97,38
83,0.00899209976196289,0.0003327691597535865,0.008768367767333984,0.0002972304442710691,0.3,0.043247466801245325,2,1,2,0.0,30,1,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.043247466801245325), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 2), ('min_child_weight', 0.0), ('n_estimators', 30), ('num_parallel_tree', 1), ('scale_pos_weight', 3.8)])",0.46153846153846156,0.52,0.5128205128205128,0.6341463414634146,0.5238095238095238,0.5304629679263826,0.05650810166240871,19,0.5465116279069767,0.5287356321839081,0.5297297297297298,0.5027322404371585,0.5274725274725275,0.5270363515460601,0.014002201943217185,0.8571428571428571,1.0,0.7692307692307693,1.0,0.7857142857142857,0.8824175824175825,0.10045182313869398,22,0.8867924528301887,0.8518518518518519,0.9074074074074074,0.8518518518518519,0.9056603773584906,0.880712788259958,0.024648953386497398,0.48,0.52,0.68,0.7,0.6530612244897959,0.6066122448979592,0.08921534019595909,51,0.6381909547738693,0.628140703517588,0.5879396984924623,0.5829145728643216,0.595,0.6064371859296482,0.02238581738691491,0.3157894736842105,0.35135135135135137,0.38461538461538464,0.4642857142857143,0.39285714285714285,0.38177981335876077,0.04943397133841114,41,0.3949579831932773,0.38333333333333336,0.37404580152671757,0.35658914728682173,0.37209302325581395,0.37620385771919274,0.012718802433336876,0.6685714285714286,0.76,0.7246153846153847,0.85,0.7193877551020408,0.7445149136577708,0.06026884704373709,10,0.762491703802029,0.73999627768472,0.7476735529499349,0.7173832123580868,0.7503301886792453,0.7435749870948033,0.01496054401682941,56,55,60,51,62
84,0.035737133026123045,0.0007834337951334455,0.008439588546752929,0.0002034111754797502,0.3,0.006221732231372114,20,1,3,0.0,200,2,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.006221732231372114), ('max_bin', 20), ('max_depth', 1), ('max_leaves', 3), ('min_child_weight', 0.0), ('n_estimators', 200), ('num_parallel_tree', 2), ('scale_pos_weight', 3.8)])",0.46153846153846156,0.52,0.5128205128205128,0.6341463414634146,0.5238095238095238,0.5304629679263826,0.05650810166240871,19,0.5465116279069767,0.5287356321839081,0.5297297297297298,0.5027322404371585,0.5274725274725275,0.5270363515460601,0.014002201943217185,0.8571428571428571,1.0,0.7692307692307693,1.0,0.7857142857142857,0.8824175824175825,0.10045182313869398,22,0.8867924528301887,0.8518518518518519,0.9074074074074074,0.8518518518518519,0.9056603773584906,0.880712788259958,0.024648953386497398,0.48,0.52,0.68,0.7,0.6530612244897959,0.6066122448979592,0.08921534019595909,51,0.6381909547738693,0.628140703517588,0.5879396984924623,0.5829145728643216,0.595,0.6064371859296482,0.02238581738691491,0.3157894736842105,0.35135135135135137,0.38461538461538464,0.4642857142857143,0.39285714285714285,0.38177981335876077,0.04943397133841114,41,0.3949579831932773,0.38333333333333336,0.37404580152671757,0.35658914728682173,0.37209302325581395,0.37620385771919274,0.012718802433336876,0.6685714285714286,0.76,0.7246153846153847,0.85,0.7193877551020408,0.7445149136577708,0.06026884704373709,10,0.762491703802029,0.73999627768472,0.7476735529499349,0.7173832123580868,0.7503301886792453,0.7435749870948033,0.01496054401682941,56,55,60,51,62
85,0.00973973274230957,0.00019553054060633627,0.00869002342224121,0.0009359850607267837,0.3,0.15854189752691586,13,1,3,0.0,37,1,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.15854189752691586), ('max_bin', 13), ('max_depth', 1), ('max_leaves', 3), ('min_child_weight', 0.0), ('n_estimators', 37), ('num_parallel_tree', 1), ('scale_pos_weight', 3.8)])",0.4583333333333333,0.5454545454545454,0.6206896551724138,0.5789473684210527,0.5263157894736842,0.5459481383710059,0.05429046018713376,5,0.6133333333333333,0.5786163522012578,0.5853658536585366,0.6143790849673203,0.6103896103896104,0.6004168469100117,0.015251424142782076,0.7857142857142857,0.9230769230769231,0.6923076923076923,0.8461538461538461,0.7142857142857143,0.7923076923076924,0.0850069433222581,79,0.8679245283018868,0.8518518518518519,0.8888888888888888,0.8703703703703703,0.8867924528301887,0.8731656184486372,0.013582863710478626,0.54,0.62,0.86,0.72,0.7142857142857143,0.690857142857143,0.10750453241513083,10,0.7437185929648241,0.7035175879396985,0.6884422110552764,0.7386934673366834,0.73,0.7208743718592966,0.021334285518677665,0.3235294117647059,0.3870967741935484,0.5625,0.44,0.4166666666666667,0.4259585705249842,0.07864990141193957,5,0.4742268041237113,0.4380952380952381,0.43636363636363634,0.47474747474747475,0.46534653465346537,0.4577559375967052,0.017098494667706143,0.6628571428571428,0.7715384615384615,0.7761538461538462,0.783076923076923,0.7142857142857143,0.7415824175824175,0.046383447738687134,31,0.8058215606333554,0.7776847198957753,0.7886655499720826,0.8045319188535269,0.8083962264150943,0.7970199951539669,0.011890877292023294,13,11,12,78,14
86,0.009455347061157226,0.00030747122556300656,0.008255672454833985,0.0002817332295044629,0.01,0.0050841528571656525,2,5,4,8.165309692869105,30,1,3.8,"OrderedDict([('gamma', 0.01), ('learning_rate', 0.0050841528571656525), ('max_bin', 2), ('max_depth', 5), ('max_leaves', 4), ('min_child_weight', 8.165309692869105), ('n_estimators', 30), ('num_parallel_tree', 1), ('scale_pos_weight', 3.8)])",0.46153846153846156,0.52,0.5128205128205128,0.6341463414634146,0.5238095238095238,0.5304629679263826,0.05650810166240871,19,0.5465116279069767,0.5287356321839081,0.5297297297297298,0.5027322404371585,0.5274725274725275,0.5270363515460601,0.014002201943217185,0.8571428571428571,1.0,0.7692307692307693,1.0,0.7857142857142857,0.8824175824175825,0.10045182313869398,22,0.8867924528301887,0.8518518518518519,0.9074074074074074,0.8518518518518519,0.9056603773584906,0.880712788259958,0.024648953386497398,0.48,0.52,0.68,0.7,0.6530612244897959,0.6066122448979592,0.08921534019595909,51,0.6381909547738693,0.628140703517588,0.5879396984924623,0.5829145728643216,0.595,0.6064371859296482,0.02238581738691491,0.3157894736842105,0.35135135135135137,0.38461538461538464,0.4642857142857143,0.39285714285714285,0.38177981335876077,0.04943397133841114,41,0.3949579831932773,0.38333333333333336,0.37404580152671757,0.35658914728682173,0.37209302325581395,0.37620385771919274,0.012718802433336876,0.6685714285714286,0.76,0.7246153846153847,0.85,0.7193877551020408,0.7445149136577708,0.06026884704373709,10,0.762491703802029,0.73999627768472,0.7476735529499349,0.7173832123580868,0.7503301886792453,0.7435749870948033,0.01496054401682941,56,55,60,51,62
87,0.012865209579467773,0.00028073346181098835,0.010684633255004882,0.002872316262637092,0.01,0.0007754767190423567,20,3,4,0.0,36,2,3.8,"OrderedDict([('gamma', 0.01), ('learning_rate', 0.0007754767190423567), ('max_bin', 20), ('max_depth', 3), ('max_leaves', 4), ('min_child_weight', 0.0), ('n_estimators', 36), ('num_parallel_tree', 2), ('scale_pos_weight', 3.8)])",0.47058823529411764,0.5416666666666666,0.47619047619047616,0.4406779661016949,0.5238095238095238,0.49058657361249586,0.0369079682084092,75,0.5714285714285714,0.5536723163841808,0.5360824742268041,0.4435146443514644,0.5274725274725275,0.5264341067727096,0.04412760694352997,0.8571428571428571,1.0,0.7692307692307693,1.0,0.7857142857142857,0.8824175824175825,0.10045182313869398,22,0.9056603773584906,0.9074074074074074,0.9629629629629629,0.9814814814814815,0.9056603773584906,0.9326345213137666,0.0328556115474339,0.5,0.56,0.62,0.34,0.6530612244897959,0.5346122448979591,0.11048773774309453,79,0.6633165829145728,0.628140703517588,0.5577889447236181,0.33668341708542715,0.595,0.5561859296482412,0.11519107698763069,0.32432432432432434,0.37142857142857144,0.3448275862068966,0.2826086956521739,0.39285714285714285,0.3432092640938218,0.038191438789761625,79,0.41739130434782606,0.3983739837398374,0.37142857142857144,0.2864864864864865,0.37209302325581395,0.369154673851707,0.044784761474456036,0.6785714285714286,0.78,0.6946153846153846,0.67,0.7193877551020408,0.7085149136577708,0.03950074437579594,72,0.7844884801365317,0.7677740554624977,0.7603759538432905,0.6590824492834544,0.7503301886792453,0.7444102254810039,0.04409742596765357,79,79,79,30,61
88,0.024380302429199217,0.0045333914521415814,0.01067490577697754,0.0028526534981293144,0.3,0.0001,2,1,5,0.0,200,1,3.8,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.0001), ('max_bin', 2), ('max_depth', 1), ('max_leaves', 5), ('min_child_weight', 0.0), ('n_estimators', 200), ('num_parallel_tree', 1), ('scale_pos_weight', 3.8)])",0.46153846153846156,0.34210526315789475,0.34210526315789475,0.34210526315789475,0.5238095238095238,0.4023327549643339,0.07634654329816576,82,0.5465116279069767,0.3517915309446254,0.3517915309446254,0.3517915309446254,0.5274725274725275,0.4258717496426761,0.0909289114531887,0.8571428571428571,1.0,1.0,1.0,0.7857142857142857,0.9285714285714286,0.09035079029052513,19,0.8867924528301887,1.0,1.0,1.0,0.9056603773584906,0.9584905660377359,0.05118739609905862,0.48,0.0,0.0,0.0,0.6530612244897959,0.22661224489795914,0.28288634298730236,82,0.6381909547738693,0.0,0.0,0.0,0.595,0.24663819095477385,0.3023774821536701,0.3157894736842105,0.20634920634920634,0.20634920634920634,0.20634920634920634,0.39285714285714285,0.26553884711779446,0.07647916660533521,82,0.3949579831932773,0.2134387351778656,0.2134387351778656,0.2134387351778656,0.37209302325581395,0.2814734423965376,0.08363828500626859,0.6685714285714286,0.5,0.5,0.5,0.7193877551020408,0.5775918367346938,0.0963793006615096,82,0.762491703802029,0.5,0.5,0.5,0.7503301886792453,0.6025643784962549,0.1256740540027762,82,82,82,25,82
89,0.011712169647216797,0.0003092391579307229,0.008131265640258789,0.00024419007322109285,0.01,0.002456607260832421,20,5,4,2.3163814378250023,30,2,3.8,"OrderedDict([('gamma', 0.01), ('learning_rate', 0.002456607260832421), ('max_bin', 20), ('max_depth', 5), ('max_leaves', 4), ('min_child_weight', 2.3163814378250023), ('n_estimators', 30), ('num_parallel_tree', 2), ('scale_pos_weight', 3.8)])",0.46153846153846156,0.52,0.47619047619047616,0.6341463414634146,0.5238095238095238,0.5231369606003752,0.06055034762543222,48,0.5465116279069767,0.532608695652174,0.5360824742268041,0.5027322404371585,0.5274725274725275,0.5290815131391281,0.014574885112754423,0.8571428571428571,1.0,0.7692307692307693,1.0,0.7857142857142857,0.8824175824175825,0.10045182313869398,22,0.8867924528301887,0.9074074074074074,0.9629629629629629,0.8518518518518519,0.9056603773584906,0.9029350104821802,0.036057887628372066,0.48,0.52,0.62,0.7,0.6530612244897959,0.5946122448979592,0.08230474350747796,76,0.6381909547738693,0.592964824120603,0.5577889447236181,0.5829145728643216,0.595,0.5933718592964823,0.02602716461015297,0.3157894736842105,0.35135135135135137,0.3448275862068966,0.4642857142857143,0.39285714285714285,0.3738222536770631,0.051496408531327593,72,0.3949579831932773,0.3769230769230769,0.37142857142857144,0.35658914728682173,0.37209302325581395,0.37439836041751223,0.012331865880859461,0.6685714285714286,0.76,0.6946153846153846,0.85,0.7193877551020408,0.7385149136577709,0.06336503982867848,35,0.762491703802029,0.7501861157640053,0.7603759538432905,0.7173832123580868,0.7503301886792453,0.7481534348893314,0.01619044513418457,77,76,58,42,56
90,0.03629422187805176,0.010327072385154316,0.0111907958984375,0.002396435124870398,0.3,0.0060200329310616555,20,5,5,5.289775863012844,200,1,4.5,"OrderedDict([('gamma', 0.3), ('learning_rate', 0.0060200329310616555), ('max_bin', 20), ('max_depth', 5), ('max_leaves', 5), ('min_child_weight', 5.289775863012844), ('n_estimators', 200), ('num_parallel_tree', 1), ('scale_pos_weight', 4.5)])",0.4528301886792453,0.52,0.5,0.5789473684210527,0.5238095238095238,0.5151174161819643,0.040698624410630185,66,0.5649717514124294,0.5423728813559322,0.5502645502645502,0.5680473372781065,0.5434782608695652,0.5538269562361167,0.010746234316802857,0.8571428571428571,1.0,0.7692307692307693,0.8461538461538461,0.7857142857142857,0.8516483516483516,0.0814966866713809,56,0.9433962264150944,0.8888888888888888,0.9629629629629629,0.8888888888888888,0.9433962264150944,0.9255066387141859,0.030740104511802153,0.46,0.52,0.66,0.72,0.6530612244897959,0.6026122448979592,0.09672783924736655,71,0.628140703517588,0.6231155778894473,0.5829145728643216,0.6633165829145728,0.595,0.6184974874371859,0.02807613014847378,0.3076923076923077,0.35135135135135137,0.37037037037037035,0.44,0.39285714285714285,0.3724542344542344,0.04386910173949799,76,0.4032258064516129,0.3902439024390244,0.3851851851851852,0.41739130434782606,0.3816793893129771,0.39554511754732513,0.01314487245589105,0.6585714285714286,0.76,0.7146153846153847,0.783076923076923,0.7193877551020408,0.7271302982731553,0.042725474302672546,60,0.7857684649663412,0.756002233389168,0.7729387679136422,0.7761027359017308,0.7691981132075472,0.7720020630756859,0.009706322057868942,44,53,41,32,35
91,0.011671161651611328,0.0001891068237554297,0.011645221710205078,0.003085500448791604,0.01,0.001512390000472227,20,4,2,7.1783532515180735,64,1,3.8,"OrderedDict([('gamma', 0.01), ('learning_rate', 0.001512390000472227), ('max_bin', 20), ('max_depth', 4), ('max_leaves', 2), ('min_child_weight', 7.1783532515180735), ('n_estimators', 64), ('num_parallel_tree', 1), ('scale_pos_weight', 3.8)])",0.46153846153846156,0.52,0.5128205128205128,0.6341463414634146,0.5238095238095238,0.5304629679263826,0.05650810166240871,19,0.5465116279069767,0.5287356321839081,0.5297297297297298,0.5027322404371585,0.5274725274725275,0.5270363515460601,0.014002201943217185,0.8571428571428571,1.0,0.7692307692307693,1.0,0.7857142857142857,0.8824175824175825,0.10045182313869398,22,0.8867924528301887,0.8518518518518519,0.9074074074074074,0.8518518518518519,0.9056603773584906,0.880712788259958,0.024648953386497398,0.48,0.52,0.68,0.7,0.6530612244897959,0.6066122448979592,0.08921534019595909,51,0.6381909547738693,0.628140703517588,0.5879396984924623,0.5829145728643216,0.595,0.6064371859296482,0.02238581738691491,0.3157894736842105,0.35135135135135137,0.38461538461538464,0.4642857142857143,0.39285714285714285,0.38177981335876077,0.04943397133841114,41,0.3949579831932773,0.38333333333333336,0.37404580152671757,0.35658914728682173,0.37209302325581395,0.37620385771919274,0.012718802433336876,0.6685714285714286,0.76,0.7246153846153847,0.85,0.7193877551020408,0.7445149136577708,0.06026884704373709,10,0.762491703802029,0.73999627768472,0.7476735529499349,0.7173832123580868,0.7503301886792453,0.7435749870948033,0.01496054401682941,56,55,60,51,62
